Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.9785844,33.7691253,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9792453,33.7695106,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9799224,33.7698815,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9808808,33.7702456,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9813721,33.7703887,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9822045,33.7705854,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9829743,33.7706846,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9865873,33.770897,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9877354,33.7709609,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8307867,33.7805943,3,,Garden Grove Freeway,CA 22,North
-117.8308979,33.7809112,3,,Garden Grove Freeway,CA 22,North
-117.9877354,33.7709609,4,65 mph,Garden Grove Freeway,CA 22,North
-117.9919339,33.7711854,4,65 mph,Garden Grove Freeway,CA 22,North
-117.9927259,33.7712454,4,65 mph,Garden Grove Freeway,CA 22,North
-117.9978607,33.7715437,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,North
-117.998259,33.7715673,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,North
-117.9990615,33.7716219,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,North
-117.9997237,33.7716651,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,North
-118.0005328,33.7717613,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,North
-117.960665,33.7657523,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9553405,33.7657975,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9546328,33.7657905,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9534579,33.7657896,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9327375,33.765951,5,65 mph,Garden Grove Freeway,CA 22,North
-117.929307,33.7659958,5,65 mph,Garden Grove Freeway,CA 22,North
-117.92823,33.7660096,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9262483,33.7660374,5,65 mph,Garden Grove Freeway,CA 22,North
-117.899067,33.7772851,6,65 mph,Garden Grove Freeway,CA 22,North
-117.8984802,33.7775534,6,65 mph,Garden Grove Freeway,CA 22,North
-117.8979894,33.7778081,6,65 mph,Garden Grove Freeway,CA 22,North
-117.897483,33.7780008,6,65 mph,Garden Grove Freeway,CA 22,North
-117.8968392,33.7782291,6,65 mph,Garden Grove Freeway,CA 22,North
-117.89619,33.7784337,6,65 mph,Garden Grove Freeway,CA 22,North
-117.7547637,33.7794207,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7546362,33.7795108,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7541985,33.7798033,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7534861,33.7801814,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7504391,33.7814085,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7502454,33.7815066,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7494949,33.7818865,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7481351,33.782706,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7471988,33.7833284,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7463663,33.7840184,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7459962,33.784362,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7438934,33.7866447,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7434723,33.787046,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7649341,33.7467177,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7646784,33.7481293,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7643694,33.7498492,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7639402,33.7521472,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7637772,33.7530892,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.763568,33.7542657,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.763339,33.7550298,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7630905,33.7556011,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7626785,33.7565003,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7622296,33.7573162,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7612785,33.7588094,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.760816,33.7595544,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7596927,33.7614139,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7594649,33.7618726,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.759229,33.7623718,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7588267,33.7635718,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7586306,33.7643405,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7584824,33.7652048,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7583956,33.7658836,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.75839,33.7666638,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7583912,33.7670241,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7583739,33.7678192,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.758353,33.7682476,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7583532,33.7684796,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7583691,33.7690269,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7583183,33.7697865,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7582956,33.7715979,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7582497,33.7737106,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7582025,33.7743017,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.75814,33.7745666,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7579836,33.7751375,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7575802,33.7762006,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7571854,33.7769425,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7570163,33.7771622,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7563013,33.7780911,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7554966,33.7788459,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7548743,33.7793425,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7547637,33.7794207,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.8600467,33.7781946,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8602788,33.7782295,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8607551,33.7782926,4,65 mph,Garden Grove Freeway,CA 22,North
-117.861129,33.7783283,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8615327,33.778349,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8646184,33.7783646,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8652227,33.7783663,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8652227,33.7783663,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8705404,33.7783791,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8567115,33.7771388,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8571962,33.7773458,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8576396,33.7775275,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8579815,33.7776533,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8584333,33.7778116,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8589296,33.7779562,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8593865,33.7780706,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8598598,33.7781621,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8600467,33.7781946,5,65 mph,Garden Grove Freeway,CA 22,North
-117.89619,33.7784337,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8956107,33.7785839,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8951294,33.778691,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8946665,33.7787709,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8941359,33.7788375,5,65 mph,Garden Grove Freeway,CA 22,North
-117.893697,33.7788779,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8932975,33.7788995,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8923233,33.7789136,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8909189,33.778911,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8893364,33.7788269,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8885833,33.7788276,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8877932,33.7788253,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9152933,33.7694129,5,65 mph,Garden Grove Freeway,CA 22,North
-117.91368,33.7699914,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9125718,33.7704591,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9100248,33.7716389,5,65 mph,Garden Grove Freeway,CA 22,North
-117.908809,33.7722566,5,65 mph,Garden Grove Freeway,CA 22,North
-117.96577,33.7659369,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9673947,33.7659213,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9705787,33.7658899,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9711422,33.7658866,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9716815,33.7658968,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9721381,33.7659256,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9724194,33.7659507,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9727382,33.7659893,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9730252,33.7660361,5,65 mph,Garden Grove Freeway,CA 22,North
-117.973339,33.7661006,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9736246,33.7661686,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9739477,33.7662588,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9749993,33.7666125,5,65 mph,Garden Grove Freeway,CA 22,North
-117.975465,33.7668166,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9760336,33.7671489,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9765845,33.7675136,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9771553,33.7679453,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9779878,33.7686844,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9674128,33.7656995,6,65 mph,Garden Grove Freeway,CA 22,North
-117.9651078,33.7656981,6,65 mph,Garden Grove Freeway,CA 22,North
-117.9615856,33.7657438,6,65 mph,Garden Grove Freeway,CA 22,North
-117.960665,33.7657523,6,65 mph,Garden Grove Freeway,CA 22,North
-117.9262483,33.7660374,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9258793,33.7660902,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9255906,33.7661262,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9245395,33.7663136,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9240116,33.7664535,5,65 mph,Garden Grove Freeway,CA 22,North
-117.922685,33.7668607,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9215965,33.7672609,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9212745,33.767372,5,65 mph,Garden Grove Freeway,CA 22,North
-118.0476214,33.7741371,3,,Garden Grove Freeway,CA 22,North
-118.0472562,33.7740953,3,,Garden Grove Freeway,CA 22,North
-118.0467528,33.7740948,3,,Garden Grove Freeway,CA 22,North
-118.0463117,33.7741005,3,,Garden Grove Freeway,CA 22,North
-118.046047,33.7741001,3,,Garden Grove Freeway,CA 22,North
-118.0457139,33.7740938,3,,Garden Grove Freeway,CA 22,North
-118.0453585,33.7740797,3,,Garden Grove Freeway,CA 22,North
-118.0449887,33.7740485,3,,Garden Grove Freeway,CA 22,North
-118.0444704,33.7740378,3,,Garden Grove Freeway,CA 22,North
-118.0441599,33.7740452,3,,Garden Grove Freeway,CA 22,North
-118.0438802,33.7740536,3,,Garden Grove Freeway,CA 22,North
-118.0436473,33.7740764,3,,Garden Grove Freeway,CA 22,North
-118.043232,33.7741082,3,,Garden Grove Freeway,CA 22,North
-118.0430196,33.7741366,3,,Garden Grove Freeway,CA 22,North
-118.0418421,33.7743509,3,,Garden Grove Freeway,CA 22,North
-118.0413236,33.7744443,3,,Garden Grove Freeway,CA 22,North
-118.0408967,33.7745081,3,,Garden Grove Freeway,CA 22,North
-118.0406499,33.7745357,3,,Garden Grove Freeway,CA 22,North
-118.0404213,33.7745524,3,,Garden Grove Freeway,CA 22,North
-118.0401175,33.774568,3,,Garden Grove Freeway,CA 22,North
-118.0398814,33.774568,3,,Garden Grove Freeway,CA 22,North
-118.039585,33.7745624,3,,Garden Grove Freeway,CA 22,North
-118.0392498,33.7745379,3,,Garden Grove Freeway,CA 22,North
-118.0388414,33.7744938,3,,Garden Grove Freeway,CA 22,North
-117.6980783,33.6984146,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7029681,33.7007516,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7090849,33.7036749,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7130148,33.7055101,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6288188,33.6565027,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6292965,33.6566745,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6296514,33.6568194,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6302012,33.6570511,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.630759,33.6573099,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6311032,33.6574867,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6315159,33.6577111,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6319069,33.6579381,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6323793,33.658254,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6326435,33.6584353,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6328891,33.6586166,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6332617,33.6588959,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6335312,33.6591143,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6367119,33.6617464,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.636904,33.6618954,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6370638,33.6620179,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6374278,33.6622774,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6377951,33.6625189,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6382945,33.662827,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.638497,33.6629488,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6393681,33.6634204,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6397242,33.6635991,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.640098,33.6637651,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6404556,33.6639176,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6419411,33.6644975,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6433653,33.6650534,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6419393,34.1346494,4,65 mph,Foothill Freeway,CA 210,North
-117.6360324,34.1346981,4,65 mph,Foothill Freeway,CA 210,North
-117.6353585,34.1347018,4,65 mph,Foothill Freeway,CA 210,North
-117.6325225,34.1347179,4,65 mph,Foothill Freeway,CA 210,North
-117.6299611,34.134699,4,65 mph,Foothill Freeway,CA 210,North
-117.6997866,34.1201567,5,65 mph,Foothill Freeway,CA 210,North
-117.6993285,34.1202624,5,65 mph,Foothill Freeway,CA 210,North
-117.6991617,34.1203015,5,65 mph,Foothill Freeway,CA 210,North
-117.6989109,34.1203703,5,65 mph,Foothill Freeway,CA 210,North
-117.6986511,34.1204445,5,65 mph,Foothill Freeway,CA 210,North
-117.6981196,34.1205954,5,65 mph,Foothill Freeway,CA 210,North
-117.6976134,34.1207932,5,65 mph,Foothill Freeway,CA 210,North
-117.6970979,34.1210245,5,65 mph,Foothill Freeway,CA 210,North
-117.6967417,34.1212043,5,65 mph,Foothill Freeway,CA 210,North
-117.6963902,34.1213975,5,65 mph,Foothill Freeway,CA 210,North
-117.6957933,34.1217747,5,65 mph,Foothill Freeway,CA 210,North
-117.6941049,34.1229902,5,65 mph,Foothill Freeway,CA 210,North
-117.8369495,34.1202098,5,,Foothill Freeway,CA 210,North
-117.8353076,34.1206203,5,,Foothill Freeway,CA 210,North
-117.8344656,34.1207738,5,,Foothill Freeway,CA 210,North
-117.8341387,34.120819,5,,Foothill Freeway,CA 210,North
-117.8337565,34.1208718,5,,Foothill Freeway,CA 210,North
-117.8324762,34.1209942,5,,Foothill Freeway,CA 210,North
-117.5310493,34.136589,4,65 mph,Foothill Freeway,CA 210,North
-117.534738,34.13664,4,65 mph,Foothill Freeway,CA 210,North
-117.5363076,34.1366461,4,65 mph,Foothill Freeway,CA 210,North
-117.5372912,34.1366546,4,65 mph,Foothill Freeway,CA 210,North
-117.5406978,34.13669,4,65 mph,Foothill Freeway,CA 210,North
-117.5421863,34.1366947,4,65 mph,Foothill Freeway,CA 210,North
-117.5430493,34.1367054,4,65 mph,Foothill Freeway,CA 210,North
-117.5810038,34.1356098,4,65 mph,Foothill Freeway,CA 210,North
-117.5779695,34.1357875,4,65 mph,Foothill Freeway,CA 210,North
-117.5701912,34.1362923,4,65 mph,Foothill Freeway,CA 210,North
-117.8134489,34.1198766,5,65 mph,Foothill Freeway,CA 210,North
-117.8145442,34.1198895,5,65 mph,Foothill Freeway,CA 210,North
-117.8156366,34.119935,5,65 mph,Foothill Freeway,CA 210,North
-117.8167691,34.1200106,5,65 mph,Foothill Freeway,CA 210,North
-117.8186036,34.1201682,5,65 mph,Foothill Freeway,CA 210,North
-117.8199734,34.1202907,5,65 mph,Foothill Freeway,CA 210,North
-117.8204085,34.120325,5,65 mph,Foothill Freeway,CA 210,North
-117.8224254,34.1205049,5,65 mph,Foothill Freeway,CA 210,North
-117.8229526,34.1205556,5,65 mph,Foothill Freeway,CA 210,North
-117.825044,34.1207259,5,65 mph,Foothill Freeway,CA 210,North
-117.825044,34.1207259,5,65 mph,Foothill Freeway,CA 210,North
-117.8259639,34.120806,5,65 mph,Foothill Freeway,CA 210,North
-117.8268568,34.1209011,5,65 mph,Foothill Freeway,CA 210,North
-117.8286424,34.1210521,5,65 mph,Foothill Freeway,CA 210,North
-117.8291989,34.1211039,5,65 mph,Foothill Freeway,CA 210,North
-117.8298986,34.1211623,5,65 mph,Foothill Freeway,CA 210,North
-117.8305071,34.1211987,5,65 mph,Foothill Freeway,CA 210,North
-117.8309867,34.1212172,5,65 mph,Foothill Freeway,CA 210,North
-117.831459,34.1212202,5,65 mph,Foothill Freeway,CA 210,North
-117.8319038,34.1212148,5,65 mph,Foothill Freeway,CA 210,North
-117.8330288,34.1211576,5,65 mph,Foothill Freeway,CA 210,North
-117.7662692,34.1198508,4,65 mph,Foothill Freeway,CA 210,North
-117.7675283,34.1198247,4,65 mph,Foothill Freeway,CA 210,North
-117.7686566,34.119789,4,65 mph,Foothill Freeway,CA 210,North
-117.7697731,34.1197499,4,65 mph,Foothill Freeway,CA 210,North
-117.7710034,34.1196886,4,65 mph,Foothill Freeway,CA 210,North
-117.7719369,34.1196402,4,65 mph,Foothill Freeway,CA 210,North
-117.7726948,34.1196184,4,65 mph,Foothill Freeway,CA 210,North
-117.7734914,34.1196125,4,65 mph,Foothill Freeway,CA 210,North
-117.7746959,34.1196338,4,65 mph,Foothill Freeway,CA 210,North
-117.7757071,34.1196766,4,65 mph,Foothill Freeway,CA 210,North
-117.7787632,34.1198436,4,65 mph,Foothill Freeway,CA 210,North
-117.780658,34.1199698,4,65 mph,Foothill Freeway,CA 210,North
-117.7831232,34.1201339,4,65 mph,Foothill Freeway,CA 210,North
-117.8029266,34.1196526,4,,Foothill Freeway,CA 210,North
-117.8025731,34.119655,4,,Foothill Freeway,CA 210,North
-117.7995771,34.119676,4,,Foothill Freeway,CA 210,North
-117.7942777,34.1196587,4,,Foothill Freeway,CA 210,North
-117.7937589,34.1196605,4,,Foothill Freeway,CA 210,North
-117.7925715,34.1197003,4,,Foothill Freeway,CA 210,North
-117.7919899,34.1197112,4,,Foothill Freeway,CA 210,North
-117.7914776,34.1197192,4,,Foothill Freeway,CA 210,North
-117.7901155,34.1197751,4,,Foothill Freeway,CA 210,North
-117.8117254,34.1198763,7,65 mph,Foothill Freeway,CA 210,North
-117.8134489,34.1198766,7,65 mph,Foothill Freeway,CA 210,North
-117.7780999,34.1194982,4,65 mph,Foothill Freeway,CA 210,North
-117.77572,34.1193657,4,65 mph,Foothill Freeway,CA 210,North
-117.774693,34.1193205,4,65 mph,Foothill Freeway,CA 210,North
-117.7734921,34.1193014,4,65 mph,Foothill Freeway,CA 210,North
-117.7726693,34.1193157,4,65 mph,Foothill Freeway,CA 210,North
-117.7719358,34.119338,4,65 mph,Foothill Freeway,CA 210,North
-117.7709731,34.1193832,4,65 mph,Foothill Freeway,CA 210,North
-117.7697465,34.1194446,4,65 mph,Foothill Freeway,CA 210,North
-117.7686055,34.1195029,4,65 mph,Foothill Freeway,CA 210,North
-117.7674892,34.1195402,4,65 mph,Foothill Freeway,CA 210,North
-117.7661957,34.1195607,4,65 mph,Foothill Freeway,CA 210,North
-117.7578875,34.1197165,4,65 mph,Foothill Freeway,CA 210,North
-117.7590946,34.1197436,4,65 mph,Foothill Freeway,CA 210,North
-117.7605703,34.1197987,4,65 mph,Foothill Freeway,CA 210,North
-117.7620421,34.1198225,4,65 mph,Foothill Freeway,CA 210,North
-117.7643609,34.1198403,4,65 mph,Foothill Freeway,CA 210,North
-117.7662692,34.1198508,4,65 mph,Foothill Freeway,CA 210,North
-117.7580135,34.1194239,5,65 mph,Foothill Freeway,CA 210,North
-117.7553646,34.1193368,5,65 mph,Foothill Freeway,CA 210,North
-117.7535211,34.119284,5,65 mph,Foothill Freeway,CA 210,North
-117.7524326,34.1192832,5,65 mph,Foothill Freeway,CA 210,North
-117.7515617,34.119328,5,65 mph,Foothill Freeway,CA 210,North
-117.7506963,34.1194091,5,65 mph,Foothill Freeway,CA 210,North
-117.7499292,34.1195136,5,65 mph,Foothill Freeway,CA 210,North
-117.7488562,34.1197117,5,65 mph,Foothill Freeway,CA 210,North
-117.7478993,34.1199243,5,65 mph,Foothill Freeway,CA 210,North
-117.7466896,34.1201772,5,65 mph,Foothill Freeway,CA 210,North
-117.7456243,34.1203496,5,65 mph,Foothill Freeway,CA 210,North
-117.7454508,34.1203709,5,65 mph,Foothill Freeway,CA 210,North
-117.744368,34.1204787,5,65 mph,Foothill Freeway,CA 210,North
-117.7434172,34.1205144,5,65 mph,Foothill Freeway,CA 210,North
-117.7421448,34.1204941,5,65 mph,Foothill Freeway,CA 210,North
-117.7400631,34.1203792,5,65 mph,Foothill Freeway,CA 210,North
-117.7327351,34.1201513,5,65 mph,Foothill Freeway,CA 210,North
-117.7279184,34.120082,5,65 mph,Foothill Freeway,CA 210,North
-117.7211126,34.1199702,5,65 mph,Foothill Freeway,CA 210,North
-117.7137442,34.1198937,5,65 mph,Foothill Freeway,CA 210,North
-117.7087619,34.119827,5,65 mph,Foothill Freeway,CA 210,North
-117.7060345,34.1197944,5,65 mph,Foothill Freeway,CA 210,North
-117.7045696,34.1197999,5,65 mph,Foothill Freeway,CA 210,North
-117.7039219,34.1198226,5,65 mph,Foothill Freeway,CA 210,North
-117.7021783,34.1199093,5,65 mph,Foothill Freeway,CA 210,North
-117.7013595,34.1199527,5,65 mph,Foothill Freeway,CA 210,North
-117.7008931,34.1199902,5,65 mph,Foothill Freeway,CA 210,North
-117.7003191,34.1200652,5,65 mph,Foothill Freeway,CA 210,North
-117.6997866,34.1201567,5,65 mph,Foothill Freeway,CA 210,North
-117.7316559,34.120472,4,65 mph,Foothill Freeway,CA 210,North
-117.7358247,34.1205696,4,65 mph,Foothill Freeway,CA 210,North
-117.737808,34.1206162,4,65 mph,Foothill Freeway,CA 210,North
-117.7390457,34.120649,4,65 mph,Foothill Freeway,CA 210,North
-117.7392157,34.1206522,4,65 mph,Foothill Freeway,CA 210,North
-117.7399307,34.1206787,4,65 mph,Foothill Freeway,CA 210,North
-117.6941049,34.1229902,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6923847,34.1241991,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6911444,34.1250832,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6894465,34.1262896,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6878633,34.127422,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6864456,34.1284314,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6840603,34.1301556,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6818109,34.1317311,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6804683,34.132508,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6786235,34.1333097,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6777176,34.1336054,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6776275,34.1336297,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.676157,34.1340236,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.675548,34.1341619,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.6742729,34.1343574,"['5', '6']",65 mph,Foothill Freeway,CA 210,North
-117.5701912,34.1362923,5,65 mph,Foothill Freeway,CA 210,North
-117.5693608,34.1363512,5,65 mph,Foothill Freeway,CA 210,North
-117.56685,34.1364803,5,65 mph,Foothill Freeway,CA 210,North
-117.5652965,34.1365135,5,65 mph,Foothill Freeway,CA 210,North
-117.564117,34.1365329,5,65 mph,Foothill Freeway,CA 210,North
-117.5981454,34.1348976,4,65 mph,Foothill Freeway,CA 210,North
-117.5975389,34.1348924,4,65 mph,Foothill Freeway,CA 210,North
-117.5942602,34.1349563,4,65 mph,Foothill Freeway,CA 210,North
-117.5916337,34.1350558,4,65 mph,Foothill Freeway,CA 210,North
-117.5893592,34.1352405,4,65 mph,Foothill Freeway,CA 210,North
-117.5880018,34.1353198,4,65 mph,Foothill Freeway,CA 210,North
