Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.9396337,33.6973659,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.797525,33.6636025,4,65 mph,San Diego Freeway,I 405,South
-117.7951746,33.6632585,4,65 mph,San Diego Freeway,I 405,South
-117.797525,33.6636025,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7971858,33.6636214,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7957696,33.6634406,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7930002,33.6630667,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7918589,33.6629071,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7896689,33.6626012,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7890721,33.662513,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.78871,33.6624583,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7883439,33.6623947,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7878772,33.6622987,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7874614,33.6622061,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7869773,33.6620833,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7865039,33.661946,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7860653,33.6618165,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.785659,33.6616803,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7852218,33.6615185,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7848054,33.6612349,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7638729,33.6519691,6,65 mph,San Diego Freeway,I 405,South
-117.7636854,33.6519484,6,65 mph,San Diego Freeway,I 405,South
-117.763237,33.6518774,6,65 mph,San Diego Freeway,I 405,South
-117.7598931,33.6513689,6,65 mph,San Diego Freeway,I 405,South
-117.7590315,33.6512367,6,65 mph,San Diego Freeway,I 405,South
-117.7586116,33.6511648,6,65 mph,San Diego Freeway,I 405,South
-117.7581355,33.6510676,6,65 mph,San Diego Freeway,I 405,South
-117.7581355,33.6510676,4,65 mph,San Diego Freeway,I 405,South
-117.7577747,33.6509873,4,65 mph,San Diego Freeway,I 405,South
-117.7574502,33.6509069,4,65 mph,San Diego Freeway,I 405,South
-117.7571645,33.650831,4,65 mph,San Diego Freeway,I 405,South
-117.7568105,33.6507338,4,65 mph,San Diego Freeway,I 405,South
-117.7561102,33.6505247,4,65 mph,San Diego Freeway,I 405,South
-117.7557252,33.6504112,4,65 mph,San Diego Freeway,I 405,South
-117.7550455,33.6502131,4,65 mph,San Diego Freeway,I 405,South
-117.7581355,33.6510676,1,65 mph,,I 405 HOV,South
-117.7572826,33.6509727,1,65 mph,,I 405 HOV,South
-117.7565798,33.6507751,1,65 mph,,I 405 HOV,South
-117.7561868,33.6506579,1,65 mph,,I 405 HOV,South
-117.7558045,33.6505489,1,65 mph,,I 405 HOV,South
-117.7548632,33.6502795,1,65 mph,,I 405 HOV,South
-117.7531305,33.6497659,1,65 mph,,I 405 HOV,South
-117.7517921,33.649373,1,65 mph,,I 405 HOV,South
-117.7502525,33.6489219,1,65 mph,,I 405 HOV,South
-117.7490884,33.6485826,1,65 mph,,I 405 HOV,South
-117.747931,33.648245,1,65 mph,,I 405 HOV,South
-117.7464444,33.6478189,1,65 mph,,I 405 HOV,South
-117.7421072,33.6465802,1,65 mph,,I 405 HOV,South
-117.7414168,33.6463828,1,65 mph,,I 405 HOV,South
-117.7406477,33.6461548,1,65 mph,,I 405 HOV,South
-117.7394499,33.6458096,1,65 mph,,I 405 HOV,South
-117.7379694,33.6453778,1,65 mph,,I 405 HOV,South
-117.7374471,33.6452242,1,65 mph,,I 405 HOV,South
-117.736728,33.6450146,1,65 mph,,I 405 HOV,South
-117.7364166,33.6449193,1,65 mph,,I 405 HOV,South
-117.7362614,33.6448665,1,65 mph,,I 405 HOV,South
-117.7360663,33.6447923,1,65 mph,,I 405 HOV,South
-117.7358819,33.6447102,1,65 mph,,I 405 HOV,South
-117.7356928,33.6446243,1,65 mph,,I 405 HOV,South
-117.7354715,33.6445093,1,65 mph,,I 405 HOV,South
-117.7352388,33.6443686,1,65 mph,,I 405 HOV,South
-117.7350564,33.6442419,1,65 mph,,I 405 HOV,South
-117.7348995,33.6441319,1,65 mph,,I 405 HOV,South
-117.7346977,33.6439706,1,65 mph,,I 405 HOV,South
-117.7344663,33.643764,1,65 mph,,I 405 HOV,South
-117.7342608,33.6435371,1,65 mph,,I 405 HOV,South
-117.7340359,33.6432571,1,65 mph,,I 405 HOV,South
-117.7335893,33.6426972,1,65 mph,,I 405 HOV,South
-117.7331346,33.6421278,1,65 mph,,I 405 HOV,South
-117.7327705,33.6416717,1,65 mph,,I 405 HOV,South
-117.7325284,33.6413602,1,65 mph,,I 405 HOV,South
-117.7320242,33.6407305,1,65 mph,,I 405 HOV,South
-117.7314093,33.6399494,1,65 mph,,I 405 HOV,South
-117.7308806,33.6392927,1,65 mph,,I 405 HOV,South
-117.7304163,33.6387031,1,65 mph,,I 405 HOV,South
-117.7271758,33.6344028,1,65 mph,,I 405 HOV,South
-117.7773807,33.6571456,5,65 mph,San Diego Freeway,I 405,South
-117.7746432,33.6555855,5,65 mph,San Diego Freeway,I 405,South
-117.7728749,33.654564,5,65 mph,San Diego Freeway,I 405,South
-117.772543,33.6543754,5,65 mph,San Diego Freeway,I 405,South
-117.7721125,33.654151,5,65 mph,San Diego Freeway,I 405,South
-117.7718832,33.6540332,5,65 mph,San Diego Freeway,I 405,South
-117.7713159,33.6537659,5,65 mph,San Diego Freeway,I 405,South
-117.7708639,33.653566,5,65 mph,San Diego Freeway,I 405,South
-117.770479,33.6534137,5,65 mph,San Diego Freeway,I 405,South
-117.7700371,33.6532473,5,65 mph,San Diego Freeway,I 405,South
-117.7695724,33.6530882,5,65 mph,San Diego Freeway,I 405,South
-117.7694102,33.6530268,5,65 mph,San Diego Freeway,I 405,South
-117.864707,33.6859398,7,65 mph,San Diego Freeway,I 405,South
-117.8645602,33.6858892,7,65 mph,San Diego Freeway,I 405,South
-117.8640559,33.6856917,7,65 mph,San Diego Freeway,I 405,South
-117.8637153,33.6855544,7,65 mph,San Diego Freeway,I 405,South
-118.0849976,33.774481,2,65 mph,,I 405 Express,South
-118.084766,33.7744435,2,65 mph,,I 405 Express,South
-118.0844307,33.774401,2,65 mph,,I 405 Express,South
-118.0841608,33.7743766,2,65 mph,,I 405 Express,South
-118.0838849,33.7743642,2,65 mph,,I 405 Express,South
-118.0836153,33.7743597,2,65 mph,,I 405 Express,South
-118.0834652,33.774359,2,65 mph,,I 405 Express,South
-118.0833766,33.7743586,2,65 mph,,I 405 Express,South
-118.0826068,33.7743564,2,65 mph,,I 405 Express,South
-118.0772913,33.7743463,2,65 mph,,I 405 Express,South
-118.0726286,33.7743314,2,65 mph,,I 405 Express,South
-118.0701206,33.7743118,2,65 mph,,I 405 Express,South
-118.0674242,33.7742839,2,65 mph,,I 405 Express,South
-118.0656506,33.7742679,2,65 mph,,I 405 Express,South
-118.0632237,33.7742592,2,65 mph,,I 405 Express,South
-118.0624247,33.7742586,2,65 mph,,I 405 Express,South
-118.0618342,33.7742569,2,65 mph,,I 405 Express,South
-118.0612254,33.7742569,2,65 mph,,I 405 Express,South
-118.060643,33.7742552,2,65 mph,,I 405 Express,South
-118.0600555,33.7742543,2,65 mph,,I 405 Express,South
-118.059463,33.774251,2,65 mph,,I 405 Express,South
-118.0588949,33.7742493,2,65 mph,,I 405 Express,South
-118.0583033,33.7742476,2,65 mph,,I 405 Express,South
-118.0577128,33.7742442,2,65 mph,,I 405 Express,South
-118.0571325,33.7742425,2,65 mph,,I 405 Express,South
-118.0565389,33.7742383,2,65 mph,,I 405 Express,South
-118.0559474,33.7742374,2,65 mph,,I 405 Express,South
-118.0553518,33.7742332,2,65 mph,,I 405 Express,South
-118.0547593,33.7742332,2,65 mph,,I 405 Express,South
-118.0541626,33.7742307,2,65 mph,,I 405 Express,South
-118.0536036,33.774229,2,65 mph,,I 405 Express,South
-118.052386,33.7742265,2,65 mph,,I 405 Express,South
-118.0518321,33.7742239,2,65 mph,,I 405 Express,South
-118.0511766,33.7742209,2,65 mph,,I 405 Express,South
-118.0506077,33.7742163,2,65 mph,,I 405 Express,South
-118.0503512,33.7742139,2,65 mph,,I 405 Express,South
-117.8652084,33.694993,1,65 mph,,I 405 S HOV,South
-117.8654351,33.6946844,1,65 mph,,I 405 S HOV,South
-117.8656358,33.6944534,1,65 mph,,I 405 S HOV,South
-117.8658598,33.6941681,1,65 mph,,I 405 S HOV,South
-117.8659967,33.6940066,1,65 mph,,I 405 S HOV,South
-117.8665047,33.693402,1,65 mph,,I 405 S HOV,South
-117.866971,33.6929208,1,65 mph,,I 405 S HOV,South
-117.867419,33.6924322,1,65 mph,,I 405 S HOV,South
-117.8674634,33.6923842,1,65 mph,,I 405 S HOV,South
-117.8689184,33.6908587,1,65 mph,,I 405 S HOV,South
-117.8690797,33.6906769,1,65 mph,,I 405 S HOV,South
-117.8692058,33.6904989,1,65 mph,,I 405 S HOV,South
-117.8692836,33.6903751,1,65 mph,,I 405 S HOV,South
-117.869419,33.6900972,1,65 mph,,I 405 S HOV,South
-117.869478,33.6899231,1,65 mph,,I 405 S HOV,South
-117.8695142,33.6897892,1,65 mph,,I 405 S HOV,South
-117.8695357,33.6896888,1,65 mph,,I 405 S HOV,South
-117.8695531,33.6895817,1,65 mph,,I 405 S HOV,South
-117.8695652,33.6894801,1,65 mph,,I 405 S HOV,South
-117.8695719,33.6893652,1,65 mph,,I 405 S HOV,South
-117.8695759,33.6892112,1,65 mph,,I 405 S HOV,South
-117.8695558,33.6890382,1,65 mph,,I 405 S HOV,South
-117.8695183,33.6888352,1,65 mph,,I 405 S HOV,South
-117.8694606,33.6886243,1,65 mph,,I 405 S HOV,South
-117.8693949,33.6884379,1,65 mph,,I 405 S HOV,South
-117.8693064,33.6882627,1,65 mph,,I 405 S HOV,South
-117.8692111,33.6880964,1,65 mph,,I 405 S HOV,South
-117.8690851,33.6879268,1,65 mph,,I 405 S HOV,South
-117.8689161,33.6877327,1,65 mph,,I 405 S HOV,South
-117.8686827,33.6875173,1,65 mph,,I 405 S HOV,South
-117.8685191,33.6873923,1,65 mph,,I 405 S HOV,South
-117.8683032,33.6872484,1,65 mph,,I 405 S HOV,South
-117.8679532,33.6870743,1,65 mph,,I 405 S HOV,South
-117.8676823,33.6869683,1,65 mph,,I 405 S HOV,South
-117.8673336,33.686869,1,65 mph,,I 405 S HOV,South
-117.8667931,33.6867339,1,65 mph,,I 405 S HOV,South
-117.8662406,33.6865944,1,65 mph,,I 405 S HOV,South
-117.8656988,33.686436,1,65 mph,,I 405 S HOV,South
-117.8651865,33.6862664,1,65 mph,,I 405 S HOV,South
-117.864854,33.6861403,1,65 mph,,I 405 S HOV,South
-117.8637153,33.6855544,1,65 mph,,I 405 S HOV,South
-117.9018251,33.6879016,1,65 mph,,I 405 Express,South
-117.9018606,33.6878487,1,65 mph,,I 405 Express,South
-117.9046957,33.6879194,1,65 mph,,I 405 Express,South
-117.9051463,33.6879205,1,65 mph,,I 405 Express,South
-117.9077473,33.6878973,1,65 mph,,I 405 Express,South
-117.9077838,33.6877673,1,65 mph,,I 405 Express,South
-117.9067107,33.6877101,1,65 mph,,I 405 Express,South
-117.9059778,33.68768,1,65 mph,,I 405 Express,South
-117.9052207,33.6876588,1,65 mph,,I 405 Express,South
-117.9046945,33.6876539,1,65 mph,,I 405 Express,South
-117.9032454,33.6875225,1,65 mph,,I 405 Express,South
-117.9663777,33.7152843,2,65 mph,,I 405 Express,South
-117.9659574,33.7149326,2,65 mph,,I 405 Express,South
-117.9655424,33.7145829,2,65 mph,,I 405 Express,South
-117.9651273,33.7142349,2,65 mph,,I 405 Express,South
-117.9647124,33.7138843,2,65 mph,,I 405 Express,South
-117.9642958,33.7135316,2,65 mph,,I 405 Express,South
-117.9608826,33.7106639,2,65 mph,,I 405 Express,South
-117.9559244,33.7065138,2,65 mph,,I 405 Express,South
-117.9528808,33.7039448,2,65 mph,,I 405 Express,South
-117.9523023,33.7034752,2,65 mph,,I 405 Express,South
-117.9520143,33.7032536,2,65 mph,,I 405 Express,South
-117.9517192,33.703038,2,65 mph,,I 405 Express,South
-117.9512732,33.7027229,2,65 mph,,I 405 Express,South
-117.9510202,33.702558,2,65 mph,,I 405 Express,South
-117.9507813,33.702399,2,65 mph,,I 405 Express,South
-117.9503991,33.7021664,2,65 mph,,I 405 Express,South
-117.9500097,33.7019412,2,65 mph,,I 405 Express,South
-117.9494364,33.7016291,2,65 mph,,I 405 Express,South
-117.9490542,33.7014259,2,65 mph,,I 405 Express,South
-117.9486578,33.7012331,2,65 mph,,I 405 Express,South
-117.9482402,33.7010402,2,65 mph,,I 405 Express,South
-117.9476792,33.7007973,2,65 mph,,I 405 Express,South
-117.9469749,33.7005058,2,65 mph,,I 405 Express,South
-117.9462494,33.7002055,2,65 mph,,I 405 Express,South
-117.9437188,33.6991572,2,65 mph,,I 405 Express,South
-117.9431933,33.6989335,2,65 mph,,I 405 Express,South
-117.9426411,33.6987082,2,65 mph,,I 405 Express,South
-117.9420908,33.6984785,2,65 mph,,I 405 Express,South
-117.9415918,33.6982695,2,65 mph,,I 405 Express,South
-117.9410662,33.6980516,2,65 mph,,I 405 Express,South
-117.9406171,33.697868,2,65 mph,,I 405 Express,South
-117.9400039,33.6976117,2,65 mph,,I 405 Express,South
-117.939474,33.6973912,2,65 mph,,I 405 Express,South
-117.9384193,33.696954,2,65 mph,,I 405 Express,South
-117.9369421,33.6963414,2,65 mph,,I 405 Express,South
-117.9361989,33.6960351,2,65 mph,,I 405 Express,South
-117.9354649,33.695739,2,65 mph,,I 405 Express,South
-117.9341652,33.6952162,2,65 mph,,I 405 Express,South
-117.9329555,33.6947322,2,65 mph,,I 405 Express,South
-117.9293832,33.6932858,2,65 mph,,I 405 Express,South
-117.9278436,33.6926483,2,65 mph,,I 405 Express,South
-117.9263678,33.6920328,2,65 mph,,I 405 Express,South
-117.9256069,33.6917119,2,65 mph,,I 405 Express,South
-117.924853,33.6913879,2,65 mph,,I 405 Express,South
-117.9242956,33.6911465,2,65 mph,,I 405 Express,South
-117.9237382,33.6909006,2,65 mph,,I 405 Express,South
-117.923294,33.6907077,2,65 mph,,I 405 Express,South
-117.9223195,33.6902785,2,65 mph,,I 405 Express,South
-117.9216102,33.6899671,2,65 mph,,I 405 Express,South
-117.9205659,33.6895098,2,65 mph,,I 405 Express,South
-117.9201375,33.6893269,2,65 mph,,I 405 Express,South
-117.9197233,33.6891586,2,65 mph,,I 405 Express,South
-117.9191104,33.6889309,2,65 mph,,I 405 Express,South
-117.9184555,33.6887175,2,65 mph,,I 405 Express,South
-117.9179351,33.6885694,2,65 mph,,I 405 Express,South
-117.9174113,33.6884361,2,65 mph,,I 405 Express,South
-117.916875,33.688316,2,65 mph,,I 405 Express,South
-117.9163317,33.6882107,2,65 mph,,I 405 Express,South
-117.9157963,33.6881215,2,65 mph,,I 405 Express,South
-117.9152574,33.68805,2,65 mph,,I 405 Express,South
-117.9147256,33.6879962,2,65 mph,,I 405 Express,South
-117.9141831,33.6879571,2,65 mph,,I 405 Express,South
-117.9135462,33.687926,2,65 mph,,I 405 Express,South
-117.9128261,33.6879082,2,65 mph,,I 405 Express,South
-117.9117787,33.6878734,2,65 mph,,I 405 Express,South
-117.9107398,33.6878494,2,65 mph,,I 405 Express,South
-117.9098359,33.6878232,2,65 mph,,I 405 Express,South
-117.9077838,33.6877673,2,65 mph,,I 405 Express,South
-118.0059375,33.745528,2,65 mph,,I 405 Express,South
-118.005477,33.7451501,2,65 mph,,I 405 Express,South
-118.0050395,33.7447915,2,65 mph,,I 405 Express,South
-118.0043565,33.7442236,2,65 mph,,I 405 Express,South
-118.0039561,33.7438935,2,65 mph,,I 405 Express,South
-118.0035521,33.7435537,2,65 mph,,I 405 Express,South
-118.0031575,33.7432275,2,65 mph,,I 405 Express,South
-118.0027581,33.7428915,2,65 mph,,I 405 Express,South
-118.0023401,33.742541,2,65 mph,,I 405 Express,South
-118.0019286,33.7421978,2,65 mph,,I 405 Express,South
-118.0015159,33.7418537,2,65 mph,,I 405 Express,South
-118.0011214,33.7415235,2,65 mph,,I 405 Express,South
-118.0007036,33.741167,2,65 mph,,I 405 Express,South
-118.0002866,33.7408108,2,65 mph,,I 405 Express,South
-117.999914,33.7404936,2,65 mph,,I 405 Express,South
-117.999433,33.7400877,2,65 mph,,I 405 Express,South
-117.9984883,33.7392948,2,65 mph,,I 405 Express,South
-117.9980714,33.7389454,2,65 mph,,I 405 Express,South
-117.9968933,33.7379733,2,65 mph,,I 405 Express,South
-117.9962256,33.7374561,2,65 mph,,I 405 Express,South
-117.9955446,33.7369456,2,65 mph,,I 405 Express,South
-117.9948499,33.7364518,2,65 mph,,I 405 Express,South
-117.9937735,33.7357031,2,65 mph,,I 405 Express,South
-117.992893,33.7350722,2,65 mph,,I 405 Express,South
-117.9920058,33.7344479,2,65 mph,,I 405 Express,South
-117.9902287,33.7331995,2,65 mph,,I 405 Express,South
-117.9896893,33.7328237,2,65 mph,,I 405 Express,South
-117.9890153,33.7323549,2,65 mph,,I 405 Express,South
-117.9772772,33.7242016,2,65 mph,,I 405 Express,South
-117.9767719,33.7238339,2,65 mph,,I 405 Express,South
-117.9760107,33.7232714,2,65 mph,,I 405 Express,South
-117.9749583,33.7224315,2,65 mph,,I 405 Express,South
-117.9739362,33.7215876,2,65 mph,,I 405 Express,South
-117.9735083,33.7212385,2,65 mph,,I 405 Express,South
-117.9730885,33.7208911,2,65 mph,,I 405 Express,South
-117.9726728,33.7205428,2,65 mph,,I 405 Express,South
-117.97225,33.7201912,2,65 mph,,I 405 Express,South
-117.9716797,33.7197204,2,65 mph,,I 405 Express,South
-118.0117004,33.7503257,2,65 mph,,I 405 Express,South
-118.0112795,33.749969,2,65 mph,,I 405 Express,South
-118.0108659,33.7496217,2,65 mph,,I 405 Express,South
-118.01044,33.7492668,2,65 mph,,I 405 Express,South
-118.0100131,33.7489118,2,65 mph,,I 405 Express,South
-118.0095974,33.7485628,2,65 mph,,I 405 Express,South
-118.0091899,33.7482223,2,65 mph,,I 405 Express,South
-118.0089744,33.7480414,2,65 mph,,I 405 Express,South
-118.0087681,33.7478724,2,65 mph,,I 405 Express,South
-118.0083687,33.7475394,2,65 mph,,I 405 Express,South
-118.0079753,33.7472064,2,65 mph,,I 405 Express,South
-118.007581,33.7468794,2,65 mph,,I 405 Express,South
-118.0067801,33.7462202,2,65 mph,,I 405 Express,South
-118.0063634,33.7458796,2,65 mph,,I 405 Express,South
-118.0059375,33.745528,2,65 mph,,I 405 Express,South
-118.0503512,33.7742139,2,65 mph,,I 405 Express,South
-118.0500115,33.7742106,2,65 mph,,I 405 Express,South
-118.0493342,33.7742056,2,65 mph,,I 405 Express,South
-118.0489891,33.7741993,2,65 mph,,I 405 Express,South
-118.0486441,33.7742004,2,65 mph,,I 405 Express,South
-118.0484122,33.7742012,2,65 mph,,I 405 Express,South
-118.048176,33.7742056,2,65 mph,,I 405 Express,South
-118.0478473,33.7742216,2,65 mph,,I 405 Express,South
-118.0475522,33.7742419,2,65 mph,,I 405 Express,South
-118.0470381,33.7742852,2,65 mph,,I 405 Express,South
-118.0458696,33.7743881,2,65 mph,,I 405 Express,South
-118.0448628,33.7744777,2,65 mph,,I 405 Express,South
-118.0446795,33.7744931,2,65 mph,,I 405 Express,South
-118.0442828,33.7745232,2,65 mph,,I 405 Express,South
-118.044061,33.7745312,2,65 mph,,I 405 Express,South
-118.0438392,33.7745341,2,65 mph,,I 405 Express,South
-118.0436076,33.7745305,2,65 mph,,I 405 Express,South
-118.0433729,33.7745219,2,65 mph,,I 405 Express,South
-118.0430888,33.7745012,2,65 mph,,I 405 Express,South
-118.0427986,33.7744704,2,65 mph,,I 405 Express,South
-118.0425063,33.7744272,2,65 mph,,I 405 Express,South
-118.04222,33.7743756,2,65 mph,,I 405 Express,South
-118.0418174,33.7742877,2,65 mph,,I 405 Express,South
-118.0416246,33.7742381,2,65 mph,,I 405 Express,South
-118.0414378,33.7741851,2,65 mph,,I 405 Express,South
-118.0411789,33.7741035,2,65 mph,,I 405 Express,South
-118.0409271,33.774015,2,65 mph,,I 405 Express,South
-118.0406777,33.7739218,2,65 mph,,I 405 Express,South
-118.0404283,33.7738218,2,65 mph,,I 405 Express,South
-118.040191,33.7737178,2,65 mph,,I 405 Express,South
-118.0399558,33.7736071,2,65 mph,,I 405 Express,South
-118.0397255,33.7734895,2,65 mph,,I 405 Express,South
-118.0395054,33.7733702,2,65 mph,,I 405 Express,South
-118.0392599,33.7732279,2,65 mph,,I 405 Express,South
-118.0390226,33.7730796,2,65 mph,,I 405 Express,South
-118.0387937,33.7729246,2,65 mph,,I 405 Express,South
-118.0385608,33.7727636,2,65 mph,,I 405 Express,South
-118.0383416,33.7725929,2,65 mph,,I 405 Express,South
-118.0381306,33.7724222,2,65 mph,,I 405 Express,South
-118.0367494,33.7712695,2,65 mph,,I 405 Express,South
-118.0336442,33.7686738,2,65 mph,,I 405 Express,South
-118.0306123,33.7661449,2,65 mph,,I 405 Express,South
-118.0297407,33.7654153,2,65 mph,,I 405 Express,South
-118.0259211,33.7622281,2,65 mph,,I 405 Express,South
-118.0255098,33.7618765,2,65 mph,,I 405 Express,South
-118.0250829,33.7615176,2,65 mph,,I 405 Express,South
-118.0243373,33.7608911,2,65 mph,,I 405 Express,South
-118.0239091,33.7605373,2,65 mph,,I 405 Express,South
-118.0234936,33.7601905,2,65 mph,,I 405 Express,South
-118.0217782,33.7587414,2,65 mph,,I 405 Express,South
-118.0214078,33.7584332,2,65 mph,,I 405 Express,South
-118.0210529,33.758142,2,65 mph,,I 405 Express,South
-118.0206167,33.7577788,2,65 mph,,I 405 Express,South
-118.0197371,33.7570627,2,65 mph,,I 405 Express,South
-118.0183916,33.7559418,2,65 mph,,I 405 Express,South
-118.0176521,33.7553202,2,65 mph,,I 405 Express,South
-118.017267,33.7549941,2,65 mph,,I 405 Express,South
-118.0168503,33.7546478,2,65 mph,,I 405 Express,South
-118.0165316,33.7543822,2,65 mph,,I 405 Express,South
-118.0160719,33.7539968,2,65 mph,,I 405 Express,South
-118.015727,33.7537099,2,65 mph,,I 405 Express,South
-118.0156195,33.7536186,2,65 mph,,I 405 Express,South
-118.0148007,33.7529349,2,65 mph,,I 405 Express,South
-118.0136478,33.7519624,2,65 mph,,I 405 Express,South
-118.0127161,33.751179,2,65 mph,,I 405 Express,South
-118.0123168,33.750847,2,65 mph,,I 405 Express,South
-118.0121207,33.7506791,2,65 mph,,I 405 Express,South
-118.0117004,33.7503257,2,65 mph,,I 405 Express,South
-118.0067202,33.7460034,5,65 mph,San Diego Freeway,I 405,South
-118.0056536,33.7450997,5,65 mph,San Diego Freeway,I 405,South
-118.0048421,33.7444334,5,65 mph,San Diego Freeway,I 405,South
-118.0040119,33.7437181,5,65 mph,San Diego Freeway,I 405,South
-118.0035824,33.7433804,5,65 mph,San Diego Freeway,I 405,South
-118.0026789,33.7426385,5,65 mph,San Diego Freeway,I 405,South
-118.001845,33.7419473,5,65 mph,San Diego Freeway,I 405,South
-118.0014147,33.7415323,5,65 mph,San Diego Freeway,I 405,South
-118.0109073,33.7495126,5,65 mph,San Diego Freeway,I 405,South
-118.0067202,33.7460034,5,65 mph,San Diego Freeway,I 405,South
-117.9667822,33.7154431,5,65 mph,San Diego Freeway,I 405,South
-117.9659719,33.7147622,5,65 mph,San Diego Freeway,I 405,South
-117.9650418,33.713989,5,65 mph,San Diego Freeway,I 405,South
-117.9716797,33.7197204,2,65 mph,,I 405 Express,South
-117.9714671,33.7195448,2,65 mph,,I 405 Express,South
-117.9710835,33.719227,2,65 mph,,I 405 Express,South
-117.9707045,33.7189131,2,65 mph,,I 405 Express,South
-117.9703287,33.7186017,2,65 mph,,I 405 Express,South
-117.9699435,33.7182827,2,65 mph,,I 405 Express,South
-117.96908,33.7175613,2,65 mph,,I 405 Express,South
-117.968628,33.7171865,2,65 mph,,I 405 Express,South
-117.9681721,33.7168039,2,65 mph,,I 405 Express,South
-117.9677132,33.7164189,2,65 mph,,I 405 Express,South
-117.9667868,33.7156335,2,65 mph,,I 405 Express,South
-117.9663777,33.7152843,2,65 mph,,I 405 Express,South
-117.9713257,33.7192465,5,65 mph,San Diego Freeway,I 405,South
-117.9707639,33.7187535,5,65 mph,San Diego Freeway,I 405,South
-117.9032454,33.6875225,6,65 mph,San Diego Freeway,I 405,South
-117.8991432,33.6875376,6,65 mph,San Diego Freeway,I 405,South
-117.8969619,33.6874893,6,65 mph,San Diego Freeway,I 405,South
-117.8818558,33.6875514,5,65 mph,San Diego Freeway,I 405,South
-117.8839834,33.6875497,5,65 mph,San Diego Freeway,I 405,South
-118.0937659,33.7862564,5,65 mph,San Diego Freeway,I 405,South
-118.0933743,33.7859641,5,65 mph,San Diego Freeway,I 405,South
-118.0931494,33.7857801,5,65 mph,San Diego Freeway,I 405,South
-118.0929624,33.7856169,5,65 mph,San Diego Freeway,I 405,South
-118.0928269,33.7854942,5,65 mph,San Diego Freeway,I 405,South
-118.0926697,33.7853438,5,65 mph,San Diego Freeway,I 405,South
-118.0924702,33.7851348,5,65 mph,San Diego Freeway,I 405,South
-118.092324,33.7849676,5,65 mph,San Diego Freeway,I 405,South
-118.0921724,33.7847781,5,65 mph,San Diego Freeway,I 405,South
-118.0920316,33.7845947,5,65 mph,San Diego Freeway,I 405,South
-118.0918935,33.784403,5,65 mph,San Diego Freeway,I 405,South
-118.0916682,33.7840341,5,65 mph,San Diego Freeway,I 405,South
-118.0913906,33.7834912,5,65 mph,San Diego Freeway,I 405,South
-118.0913302,33.7833508,5,65 mph,San Diego Freeway,I 405,South
-118.0912001,33.7830303,5,65 mph,San Diego Freeway,I 405,South
-118.0911277,33.7828224,5,65 mph,San Diego Freeway,I 405,South
-118.0910191,33.7824412,5,65 mph,San Diego Freeway,I 405,South
-118.0909373,33.782099,5,65 mph,San Diego Freeway,I 405,South
-118.0907723,33.7814168,5,65 mph,San Diego Freeway,I 405,South
-118.0906583,33.7809609,5,65 mph,San Diego Freeway,I 405,South
-118.0905779,33.780631,5,65 mph,San Diego Freeway,I 405,South
-118.0904692,33.7801695,5,65 mph,San Diego Freeway,I 405,South
-118.0903378,33.7796244,5,65 mph,San Diego Freeway,I 405,South
-118.0902413,33.7792354,5,65 mph,San Diego Freeway,I 405,South
-118.0901782,33.7789746,5,65 mph,San Diego Freeway,I 405,South
-118.0901206,33.7787215,5,65 mph,San Diego Freeway,I 405,South
-118.0900374,33.7784217,5,65 mph,San Diego Freeway,I 405,South
-118.0899301,33.7781084,5,65 mph,San Diego Freeway,I 405,South
-118.089855,33.7779312,5,65 mph,San Diego Freeway,I 405,South
-118.089729,33.7776703,5,65 mph,San Diego Freeway,I 405,South
-118.0895975,33.7774262,5,65 mph,San Diego Freeway,I 405,South
-118.0894533,33.7771926,5,65 mph,San Diego Freeway,I 405,South
-118.0892944,33.7769602,5,65 mph,San Diego Freeway,I 405,South
-118.089125,33.7767435,5,65 mph,San Diego Freeway,I 405,South
-118.0889042,33.7764776,5,65 mph,San Diego Freeway,I 405,South
-118.4074881,33.9980881,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.4069441,33.9974007,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.4048844,33.9947358,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.4040729,33.993734,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.40284,33.9922031,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-118.3917168,33.9786439,6,65 mph,San Diego Freeway,I 405,South
