Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.8749915,33.7785678,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8748156,33.7785218,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8746556,33.7784736,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8744008,33.7783892,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8741722,33.7783035,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8735866,33.778096,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8861943,33.7789127,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8852549,33.7789041,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8845334,33.7789018,5,65 mph,Garden Grove Freeway,CA 22,South
-117.884179,33.7789007,5,65 mph,Garden Grove Freeway,CA 22,South
-117.876561,33.7788739,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8761941,33.7788727,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8758007,33.7788664,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8755794,33.7788569,3,65 mph,Garden Grove Freeway,CA 22,South
-117.875135,33.7788124,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8746454,33.7787377,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8741612,33.7786371,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8733629,33.7784587,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8725046,33.7782875,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8717857,33.7781999,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8710704,33.7781835,3,65 mph,Garden Grove Freeway,CA 22,South
-117.869107,33.7781719,3,65 mph,Garden Grove Freeway,CA 22,South
-117.9630864,33.7659514,6,65 mph,Garden Grove Freeway,CA 22,South
-117.9654952,33.7659323,6,65 mph,Garden Grove Freeway,CA 22,South
-117.96577,33.7659369,6,65 mph,Garden Grove Freeway,CA 22,South
-117.9390403,33.7661561,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9419347,33.7661059,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9422136,33.7661038,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9545976,33.7660158,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9553471,33.7660222,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9309689,33.7662149,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9369358,33.7661419,5,65 mph,Garden Grove Freeway,CA 22,South
-117.93746,33.7661434,5,65 mph,Garden Grove Freeway,CA 22,South
-117.938074,33.766147,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9390403,33.7661561,5,65 mph,Garden Grove Freeway,CA 22,South
-117.7300121,33.8687923,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.729603,33.8685456,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7287697,33.8681936,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7278984,33.8678369,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7274943,33.8676671,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7270199,33.867494,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7267211,33.8673927,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7265244,33.8673288,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.726165,33.8672249,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.725921,33.8671643,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7255217,33.867071,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7250106,33.8669678,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7244451,33.8668819,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7239482,33.866818,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7232472,33.8667492,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7223657,33.8666559,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7219185,33.8666214,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7216212,33.8665916,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.721429,33.8665631,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7211854,33.8665176,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7209941,33.8664759,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7208629,33.8664407,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7207324,33.8664035,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7205852,33.8663583,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7204471,33.8663105,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7203068,33.8662582,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7201775,33.8662086,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7199536,33.8661089,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7197889,33.8660263,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7196538,33.8659552,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7195338,33.8658867,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7194175,33.8658129,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7192059,33.8656724,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7189786,33.8655026,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7188422,33.8653912,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7187305,33.8652865,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7186078,33.8651713,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7184549,33.8650098,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7183616,33.8649019,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7182484,33.8647648,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7180942,33.864546,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7179587,33.864335,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7178923,33.8642097,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7178209,33.8640702,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7177642,33.8639457,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7177125,33.8638193,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7176362,33.8636061,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7175624,33.8633544,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7175309,33.8631938,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174933,33.8629619,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174715,33.8626999,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174558,33.8613789,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174544,33.8608499,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174375,33.860477,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7174133,33.859996,2,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.784732,33.7230912,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7862735,33.7223269,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7894867,33.7207174,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7909737,33.719918,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7926187,33.7189617,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7940094,33.7181346,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7943907,33.7179166,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7955046,33.7172617,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7653551,33.7467486,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7655626,33.7455108,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7658287,33.7442618,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7661634,33.74302,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7666011,33.7419423,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7670107,33.7411522,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7672366,33.740746,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7674591,33.7403831,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7678642,33.7398005,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7686868,33.7387376,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7692628,33.7380568,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7697254,33.7375099,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7707296,33.736323,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7720342,33.7347405,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7737291,33.7327419,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.8664229,33.778154,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8618256,33.7781488,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8613978,33.7781439,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8610222,33.7781185,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8610222,33.7781185,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8608911,33.7781096,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8603442,33.7780474,5,65 mph,Garden Grove Freeway,CA 22,South
-117.859856,33.7779668,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8593782,33.7778749,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8589706,33.777771,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8586218,33.7776655,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8582127,33.7775271,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8575979,33.7772918,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8571598,33.7771193,5,65 mph,Garden Grove Freeway,CA 22,South
-118.0388414,33.7744938,3,,Garden Grove Freeway,CA 22,South
-118.0382204,33.7744297,3,,Garden Grove Freeway,CA 22,South
-117.9221119,33.7672718,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9222222,33.7672342,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9234902,33.766802,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9240582,33.7666397,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9244934,33.7665264,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9099334,33.7719477,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9110841,33.7713608,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9124733,33.7707074,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9136765,33.7702248,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9161439,33.7693548,5,65 mph,Garden Grove Freeway,CA 22,South
-118.0382204,33.7744297,4,,Garden Grove Freeway,CA 22,South
-118.037505,33.7743417,4,,Garden Grove Freeway,CA 22,South
-118.0370799,33.7743027,4,,Garden Grove Freeway,CA 22,South
-118.0365689,33.7742625,4,,Garden Grove Freeway,CA 22,South
-118.0360164,33.7742391,4,,Garden Grove Freeway,CA 22,South
-118.0356154,33.774228,4,,Garden Grove Freeway,CA 22,South
-118.0331379,33.7742421,4,,Garden Grove Freeway,CA 22,South
-117.9244934,33.7665264,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9249549,33.7664065,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9258578,33.7663034,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9262027,33.7662693,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9266211,33.7662452,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9268836,33.7662428,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9282427,33.7662331,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9293097,33.7662196,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9309689,33.7662149,5,65 mph,Garden Grove Freeway,CA 22,South
-117.5311832,34.1362934,"['5', '6', '7', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5216798,34.1362309,"['5', '6', '7', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5165573,34.1361972,"['5', '6', '7', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5127794,34.1361723,"['5', '6', '7', '4']",65 mph,Foothill Freeway,CA 210,South
-117.510738,34.1361671,"['5', '6', '7', '4']",65 mph,Foothill Freeway,CA 210,South
-117.7901155,34.1197751,4,,Foothill Freeway,CA 210,South
-117.7892467,34.1198059,4,,Foothill Freeway,CA 210,South
-117.7879911,34.1198903,4,,Foothill Freeway,CA 210,South
-117.787061,34.1199393,4,,Foothill Freeway,CA 210,South
-117.7864941,34.1199577,4,,Foothill Freeway,CA 210,South
-117.7856413,34.119968,4,,Foothill Freeway,CA 210,South
-117.7840781,34.1199416,4,,Foothill Freeway,CA 210,South
-117.7830569,34.119883,4,,Foothill Freeway,CA 210,South
-117.7780999,34.1194982,4,,Foothill Freeway,CA 210,South
-117.8324762,34.1209942,5,65 mph,Foothill Freeway,CA 210,South
-117.8318284,34.1210137,5,65 mph,Foothill Freeway,CA 210,South
-117.8313787,34.1210197,5,65 mph,Foothill Freeway,CA 210,South
-117.8304763,34.1209787,5,65 mph,Foothill Freeway,CA 210,South
-117.8292133,34.1208845,5,65 mph,Foothill Freeway,CA 210,South
-117.8286399,34.1208325,5,65 mph,Foothill Freeway,CA 210,South
-117.8243149,34.1204568,5,65 mph,Foothill Freeway,CA 210,South
-117.6304121,34.1350062,4,65 mph,Foothill Freeway,CA 210,South
-117.6353378,34.1350095,4,65 mph,Foothill Freeway,CA 210,South
-117.6360093,34.1350098,4,65 mph,Foothill Freeway,CA 210,South
-117.640885,34.1349661,4,65 mph,Foothill Freeway,CA 210,South
-117.640885,34.1349661,4,65 mph,Foothill Freeway,CA 210,South
-117.6462478,34.1348639,4,65 mph,Foothill Freeway,CA 210,South
-117.6540747,34.1348402,4,65 mph,Foothill Freeway,CA 210,South
-117.6629058,34.1348093,4,65 mph,Foothill Freeway,CA 210,South
-117.665505,34.134805,4,65 mph,Foothill Freeway,CA 210,South
-117.6752727,34.1344858,4,65 mph,Foothill Freeway,CA 210,South
-117.675596,34.1344283,4,65 mph,Foothill Freeway,CA 210,South
-117.6761802,34.1343154,4,65 mph,Foothill Freeway,CA 210,South
-117.6778148,34.1338532,4,65 mph,Foothill Freeway,CA 210,South
-117.6787005,34.1335453,4,65 mph,Foothill Freeway,CA 210,South
-117.680587,34.1327103,4,65 mph,Foothill Freeway,CA 210,South
-117.6819319,34.1319617,4,65 mph,Foothill Freeway,CA 210,South
-117.6842262,34.1303751,4,65 mph,Foothill Freeway,CA 210,South
-117.6864433,34.1288592,4,65 mph,Foothill Freeway,CA 210,South
-117.6881342,34.1276573,4,65 mph,Foothill Freeway,CA 210,South
-117.6897779,34.1264853,4,65 mph,Foothill Freeway,CA 210,South
-117.6914051,34.1253207,4,65 mph,Foothill Freeway,CA 210,South
-117.6922714,34.1247028,4,65 mph,Foothill Freeway,CA 210,South
-117.7831232,34.1201339,4,65 mph,Foothill Freeway,CA 210,South
-117.7840723,34.1201843,4,65 mph,Foothill Freeway,CA 210,South
-117.785653,34.1202115,4,65 mph,Foothill Freeway,CA 210,South
-117.7868294,34.1201771,4,65 mph,Foothill Freeway,CA 210,South
-117.7873095,34.1201567,4,65 mph,Foothill Freeway,CA 210,South
-117.7880572,34.1201328,4,65 mph,Foothill Freeway,CA 210,South
-117.791117,34.1199304,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.7921982,34.1198999,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.7928577,34.1199036,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.7937605,34.1199026,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.794276,34.1198992,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.7987385,34.1199145,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.7995789,34.1199174,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8025812,34.1199127,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8029176,34.1199165,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8030772,34.1199163,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8175695,34.1198639,6,,Foothill Freeway,CA 210,South
-117.8167872,34.1197954,6,,Foothill Freeway,CA 210,South
-117.8157237,34.1197235,6,,Foothill Freeway,CA 210,South
-117.8146035,34.1196801,6,,Foothill Freeway,CA 210,South
-117.813472,34.1196598,6,,Foothill Freeway,CA 210,South
-117.8122124,34.1196566,6,,Foothill Freeway,CA 210,South
-117.8330288,34.1211576,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8337122,34.1210778,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8344651,34.1209895,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8345252,34.1209792,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.835089,34.1208832,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8357223,34.1207516,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8364682,34.1205716,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8374047,34.1203062,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8382101,34.1200238,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.8243149,34.1204568,5,65 mph,Foothill Freeway,CA 210,South
-117.823303,34.1203723,5,65 mph,Foothill Freeway,CA 210,South
-117.8228184,34.1203293,5,65 mph,Foothill Freeway,CA 210,South
-117.8204074,34.120114,5,65 mph,Foothill Freeway,CA 210,South
-117.8199795,34.1200753,5,65 mph,Foothill Freeway,CA 210,South
-117.8175695,34.1198639,5,65 mph,Foothill Freeway,CA 210,South
-117.8122124,34.1196566,"['5', '4']",,Foothill Freeway,CA 210,South
-117.8083247,34.119688,"['5', '4']",,Foothill Freeway,CA 210,South
-117.80739,34.1196956,"['5', '4']",,Foothill Freeway,CA 210,South
-117.806821,34.1196959,"['5', '4']",,Foothill Freeway,CA 210,South
-117.8044697,34.1196748,"['5', '4']",,Foothill Freeway,CA 210,South
-117.8029266,34.1196526,"['5', '4']",,Foothill Freeway,CA 210,South
-117.8030772,34.1199163,"['5', '6']",65 mph,Foothill Freeway,CA 210,South
-117.804487,34.1199145,"['5', '6']",65 mph,Foothill Freeway,CA 210,South
-117.8068271,34.1198918,"['5', '6']",65 mph,Foothill Freeway,CA 210,South
-117.8073821,34.1198855,"['5', '6']",65 mph,Foothill Freeway,CA 210,South
-117.8091955,34.1198817,"['5', '6']",65 mph,Foothill Freeway,CA 210,South
-117.8117254,34.1198763,"['5', '6']",65 mph,Foothill Freeway,CA 210,South
-117.7661957,34.1195607,4,65 mph,Foothill Freeway,CA 210,South
-117.7643583,34.119533,4,65 mph,Foothill Freeway,CA 210,South
-117.7620383,34.1195147,4,65 mph,Foothill Freeway,CA 210,South
-117.7590929,34.1194605,4,65 mph,Foothill Freeway,CA 210,South
-117.7580135,34.1194239,4,65 mph,Foothill Freeway,CA 210,South
-117.7400631,34.1203792,5,65 mph,Foothill Freeway,CA 210,South
-117.7395525,34.1203449,5,65 mph,Foothill Freeway,CA 210,South
-117.7393767,34.1203379,5,65 mph,Foothill Freeway,CA 210,South
-117.737901,34.1202942,5,65 mph,Foothill Freeway,CA 210,South
-117.7358451,34.1202473,5,65 mph,Foothill Freeway,CA 210,South
-117.7327351,34.1201513,5,65 mph,Foothill Freeway,CA 210,South
-117.7399307,34.1206787,4,65 mph,Foothill Freeway,CA 210,South
-117.7420334,34.1208269,4,65 mph,Foothill Freeway,CA 210,South
-117.7428179,34.1208549,4,65 mph,Foothill Freeway,CA 210,South
-117.7436165,34.1208517,4,65 mph,Foothill Freeway,CA 210,South
-117.7444025,34.1208131,4,65 mph,Foothill Freeway,CA 210,South
-117.7452219,34.1207425,4,65 mph,Foothill Freeway,CA 210,South
-117.745395,34.1207251,4,65 mph,Foothill Freeway,CA 210,South
-117.7461472,34.1206179,4,65 mph,Foothill Freeway,CA 210,South
-117.7467722,34.1205135,4,65 mph,Foothill Freeway,CA 210,South
-117.7474763,34.1203634,4,65 mph,Foothill Freeway,CA 210,South
-117.7479826,34.120234,4,65 mph,Foothill Freeway,CA 210,South
-117.7487839,34.1200564,4,65 mph,Foothill Freeway,CA 210,South
-117.7489894,34.1200109,4,65 mph,Foothill Freeway,CA 210,South
-117.7499928,34.1198285,4,65 mph,Foothill Freeway,CA 210,South
-117.7507874,34.1197208,4,65 mph,Foothill Freeway,CA 210,South
-117.7515995,34.1196501,4,65 mph,Foothill Freeway,CA 210,South
-117.752494,34.1196072,4,65 mph,Foothill Freeway,CA 210,South
-117.7534886,34.1196031,4,65 mph,Foothill Freeway,CA 210,South
-117.7553466,34.1196569,4,65 mph,Foothill Freeway,CA 210,South
-117.7578875,34.1197165,4,65 mph,Foothill Freeway,CA 210,South
-117.6922714,34.1247028,4,65 mph,Foothill Freeway,CA 210,South
-117.6933705,34.1239157,4,65 mph,Foothill Freeway,CA 210,South
-117.6948152,34.1229004,4,65 mph,Foothill Freeway,CA 210,South
-117.6957301,34.1222617,4,65 mph,Foothill Freeway,CA 210,South
-117.6957301,34.1222617,4,65 mph,Foothill Freeway,CA 210,South
-117.696344,34.1218289,4,65 mph,Foothill Freeway,CA 210,South
-117.6967352,34.1215894,4,65 mph,Foothill Freeway,CA 210,South
-117.6970788,34.1214156,4,65 mph,Foothill Freeway,CA 210,South
-117.697638,34.1211516,4,65 mph,Foothill Freeway,CA 210,South
-117.6982082,34.1209156,4,65 mph,Foothill Freeway,CA 210,South
-117.69916,34.1206142,4,65 mph,Foothill Freeway,CA 210,South
-117.6999668,34.120434,4,65 mph,Foothill Freeway,CA 210,South
-117.7007564,34.1203107,4,65 mph,Foothill Freeway,CA 210,South
-117.7014703,34.1202481,4,65 mph,Foothill Freeway,CA 210,South
-117.7021873,34.1202121,4,65 mph,Foothill Freeway,CA 210,South
-117.7041068,34.1201167,4,65 mph,Foothill Freeway,CA 210,South
-117.7060439,34.1200942,4,65 mph,Foothill Freeway,CA 210,South
-117.7088626,34.1201339,4,65 mph,Foothill Freeway,CA 210,South
-117.7187731,34.1202383,4,65 mph,Foothill Freeway,CA 210,South
-117.721132,34.1202816,4,65 mph,Foothill Freeway,CA 210,South
-117.7278756,34.1203801,4,65 mph,Foothill Freeway,CA 210,South
-117.7316559,34.120472,4,65 mph,Foothill Freeway,CA 210,South
-117.5430493,34.1367054,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5449987,34.1367109,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5456065,34.1367156,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5467271,34.1367537,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5507985,34.1367158,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.553897,34.136687,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.5426672,34.1363996,4,65 mph,Foothill Freeway,CA 210,South
-117.537266,34.1363492,4,65 mph,Foothill Freeway,CA 210,South
-117.5362928,34.1363465,4,65 mph,Foothill Freeway,CA 210,South
-117.5311832,34.1362934,4,65 mph,Foothill Freeway,CA 210,South
-117.5714261,34.1365006,4,65 mph,Foothill Freeway,CA 210,South
-117.5718111,34.1364589,4,65 mph,Foothill Freeway,CA 210,South
-117.5732224,34.1363526,4,65 mph,Foothill Freeway,CA 210,South
-117.5746341,34.1362619,4,65 mph,Foothill Freeway,CA 210,South
-117.5801888,34.1359308,4,65 mph,Foothill Freeway,CA 210,South
-117.5814295,34.1358629,4,65 mph,Foothill Freeway,CA 210,South
-117.5814295,34.1358629,5,65 mph,Foothill Freeway,CA 210,South
-117.5831467,34.1358048,5,65 mph,Foothill Freeway,CA 210,South
-117.586176,34.1356987,5,65 mph,Foothill Freeway,CA 210,South
-117.587864,34.1355986,5,65 mph,Foothill Freeway,CA 210,South
-117.587864,34.1355986,4,65 mph,Foothill Freeway,CA 210,South
-117.5929641,34.1352334,4,65 mph,Foothill Freeway,CA 210,South
-117.5945434,34.1351907,4,65 mph,Foothill Freeway,CA 210,South
-117.5997217,34.1351881,4,65 mph,Foothill Freeway,CA 210,South
-117.5997217,34.1351881,4,65 mph,Foothill Freeway,CA 210,South
-117.6088741,34.1351153,4,65 mph,Foothill Freeway,CA 210,South
-117.564117,34.1365329,4,65 mph,Foothill Freeway,CA 210,South
-117.5606416,34.1364343,4,65 mph,Foothill Freeway,CA 210,South
-117.558978,34.1363812,4,65 mph,Foothill Freeway,CA 210,South
-117.5574258,34.1363622,4,65 mph,Foothill Freeway,CA 210,South
-117.5557721,34.1363747,4,65 mph,Foothill Freeway,CA 210,South
-117.553663,34.1363805,4,65 mph,Foothill Freeway,CA 210,South
-117.5632639,34.1368149,4,65 mph,Foothill Freeway,CA 210,South
-117.5642951,34.1368286,4,65 mph,Foothill Freeway,CA 210,South
-117.5656778,34.1368141,4,65 mph,Foothill Freeway,CA 210,South
-117.5665983,34.1367904,4,65 mph,Foothill Freeway,CA 210,South
-117.5676069,34.1367554,4,65 mph,Foothill Freeway,CA 210,South
-117.5684517,34.136713,4,65 mph,Foothill Freeway,CA 210,South
-117.5693191,34.1366575,4,65 mph,Foothill Freeway,CA 210,South
-117.5714261,34.1365006,4,65 mph,Foothill Freeway,CA 210,South
-117.6088741,34.1351153,4,65 mph,Foothill Freeway,CA 210,South
-117.6189764,34.1350595,4,65 mph,Foothill Freeway,CA 210,South
-117.6222169,34.1350275,4,65 mph,Foothill Freeway,CA 210,South
-117.6222169,34.1350275,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.6281234,34.1350096,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.6282674,34.1350085,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.6295192,34.1350072,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.6304121,34.1350062,"['5', '4']",65 mph,Foothill Freeway,CA 210,South
-117.665505,34.134805,4,65 mph,Foothill Freeway,CA 210,South
-117.6718664,34.1348252,4,65 mph,Foothill Freeway,CA 210,South
-117.6729214,34.1347817,4,65 mph,Foothill Freeway,CA 210,South
-117.6738201,34.1347,4,65 mph,Foothill Freeway,CA 210,South
-117.6752727,34.1344858,4,65 mph,Foothill Freeway,CA 210,South
-117.7880572,34.1201328,4,65 mph,Foothill Freeway,CA 210,South
-117.7892781,34.1200483,4,65 mph,Foothill Freeway,CA 210,South
-117.7904834,34.1199595,4,65 mph,Foothill Freeway,CA 210,South
-117.791117,34.1199304,4,65 mph,Foothill Freeway,CA 210,South
-118.0721572,33.7741678,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
-118.0714182,33.7741673,"['7', '9', '8']",65 mph,San Diego Freeway,I 405;CA 22,South
